0,139,4,1,0.138,0,1,8,-0.122
0,139,1,8,-0.122,0,4,1,0.138
0,139,4,1,0.138,0,1,8,-0.122
0,139,1,8,-0.122,0,4,1,0.138
0,139,4,1,0.138,0,1,8,-0.122
0,139,1,8,-0.122,0,4,1,0.138
0,139,4,1,0.138,0,1,8,-0.122
0,139,1,8,0.008,0,1,4,0.238
0,139,1,4,0.238,0,1,8,0.008
0,139,1,4,0.238,1,7,21,-0.421
0,139,7,21,-0.421,1,1,4,0.238
0,139,1,4,0.238,0,4,1,0.208
0,139,4,1,0.208,0,1,4,0.238
0,139,1,8,-0.122,0,6,19,0.809
0,139,6,19,0.809,0,1,8,-0.122
0,139,6,19,0.809,1,7,20,-0.392
0,139,7,20,-0.392,1,6,19,0.809
0,139,6,19,0.809,1,7,20,-0.392
0,139,7,20,-0.392,1,6,19,0.809
0,140,1,8,-0.08,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,0.229
0,140,1,8,0.229,5,1,8,-0.08
0,140,1,8,0.229,5,1,8,0.229
0,140,1,8,0.229,5,1,8,0.229
0,140,1,8,0.229,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,0.229
0,140,1,8,-0.08,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,-0.08
0,140,1,8,-0.08,0,4,1,0.179
0,140,4,1,0.179,0,1,8,-0.08
0,140,1,8,-0.08,0,4,1,0.179
0,140,4,1,0.179,0,1,8,-0.08
0,140,1,8,0.229,0,7,25,-0.181
0,140,7,25,-0.181,0,1,8,0.229
0,140,7,25,-0.181,0,1,8,0.229
0,140,1,8,0.229,0,7,25,-0.181
0,140,1,8,0.229,5,1,8,0.229
0,140,1,8,0.229,5,1,8,0.229
0,140,1,8,0.229,0,7,25,-0.18
0,140,7,25,-0.18,0,1,8,0.229
0,140,7,25,-0.18,0,1,8,0.229
0,140,1,8,0.229,0,7,25,-0.18
0,140,1,8,0.229,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,0.229
0,140,1,8,-0.08,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,-0.08
0,140,1,8,-0.08,5,1,8,0.229
0,140,1,8,0.229,5,1,8,-0.08
0,140,1,8,-0.08,0,4,1,0.18
0,140,4,1,0.18,0,1,8,-0.08
0,140,1,8,-0.08,0,6,19,0.849
0,140,6,19,0.849,0,1,8,-0.08
0,140,1,8,-0.08,0,2,30,-0.15
0,140,2,30,-0.15,0,1,8,-0.08
0,140,1,8,-0.08,0,2,30,-0.15
0,140,2,30,-0.15,0,1,8,-0.08
0,140,1,8,-0.08,0,2,30,-0.15
0,140,2,30,-0.15,0,1,8,-0.08
0,140,1,8,-0.08,0,2,30,-0.15
0,140,2,30,-0.15,0,1,8,-0.08
0,140,6,19,0.849,1,7,20,-0.351
0,140,7,20,-0.351,1,6,19,0.849
0,140,6,19,0.849,1,7,20,-0.351
0,140,7,20,-0.351,1,6,19,0.849
0,141,1,8,-0.097,5,1,8,0.333
0,141,1,8,0.333,5,1,8,-0.097
0,141,1,8,0.333,5,1,8,-0.097
0,141,1,8,-0.097,5,1,8,0.333
0,141,1,8,-0.097,5,1,8,-0.097
0,141,1,8,-0.097,5,1,8,-0.097
0,141,1,8,-0.097,5,1,8,-0.097
0,141,1,8,-0.097,5,1,8,-0.097
0,141,1,8,-0.097,5,1,8,-0.097
0,141,1,8,-0.097,5,1,8,-0.097
0,141,1,8,-0.097,5,1,8,-0.097
0,141,1,8,-0.097,5,1,8,-0.097
0,141,1,8,-0.097,0,4,1,0.163
0,141,4,1,0.163,0,1,8,-0.097
0,141,1,8,-0.097,0,4,1,0.163
0,141,4,1,0.163,0,1,8,-0.097
0,141,1,8,-0.097,0,4,1,0.163
0,141,4,1,0.163,0,1,8,-0.097
0,141,1,8,-0.097,0,6,19,0.832
0,141,6,19,0.832,0,1,8,-0.097
0,141,6,19,0.832,1,7,20,-0.367
0,141,7,20,-0.367,1,6,19,0.832
0,141,6,19,0.832,1,7,20,-0.368
0,141,7,20,-0.368,1,6,19,0.832
0,141,1,8,-0.097,0,2,30,-0.167
0,141,2,30,-0.167,0,1,8,-0.097
0,141,1,8,0.333,0,3,29,-0.267
0,141,3,29,-0.267,0,1,8,0.333
0,142,1,8,-0.122,5,1,8,-0.122
0,142,1,8,-0.122,5,1,8,-0.122
0,142,1,8,-0.122,5,1,10,0.307
0,142,1,10,0.307,5,1,8,-0.122
0,142,1,10,0.307,5,1,10,0.108
0,142,1,10,0.108,5,1,10,0.307
0,142,1,10,0.108,5,1,8,-0.122
0,142,1,8,-0.122,5,1,10,0.108
0,142,1,8,-0.122,5,1,8,-0.122
0,142,1,8,-0.122,5,1,8,-0.122
0,142,1,8,-0.122,5,1,8,-0.122
0,142,1,8,-0.122,5,1,8,-0.122
0,142,1,10,0.307,5,6,16,-0.393
0,142,6,16,-0.393,5,1,10,0.307
0,142,6,16,-0.393,5,6,16,-0.533
0,142,6,16,-0.533,5,6,16,-0.393
0,142,1,10,0.108,5,1,7,-0.122
0,142,1,7,-0.122,5,1,10,0.108
0,142,1,7,-0.122,5,6,16,-0.533
0,142,6,16,-0.533,5,1,7,-0.122
0,142,6,16,-0.533,0,1,3,0.098
0,142,1,3,0.098,0,6,16,-0.533
0,142,1,8,-0.122,0,6,19,0.807
0,142,6,19,0.807,0,1,8,-0.122
0,142,6,19,0.807,1,7,20,-0.393
0,142,7,20,-0.393,1,6,19,0.807
0,142,6,19,0.807,1,7,20,-0.393
0,142,7,20,-0.393,1,6,19,0.807
0,142,1,8,-0.122,0,4,1,0.137
0,142,4,1,0.137,0,1,8,-0.122
0,142,1,8,-0.122,0,4,1,0.108
0,142,4,1,0.108,0,1,8,-0.122
0,142,1,8,-0.122,0,4,1,0.138
0,142,4,1,0.138,0,1,8,-0.122
0,142,1,7,-0.122,0,4,1,0.138
0,142,4,1,0.138,0,1,7,-0.122
0,142,1,3,0.098,0,4,1,0.058
0,142,4,1,0.058,0,1,3,0.098
0,142,1,3,0.098,0,4,1,0.058
0,142,4,1,0.058,0,1,3,0.098
0,142,1,3,0.098,0,4,1,0.058
0,142,4,1,0.058,0,1,3,0.098
0,142,6,16,-0.393,0,4,0,0.307
0,142,4,0,0.307,0,6,16,-0.393
0,143,1,8,-0.106,5,1,8,-0.106
0,143,1,8,-0.106,5,1,8,-0.106
0,143,1,8,-0.106,5,1,8,-0.106
0,143,1,8,-0.106,5,1,8,-0.106
0,143,1,8,-0.106,5,1,8,-0.106
0,143,1,8,-0.106,5,1,8,-0.106
0,143,1,8,-0.106,5,1,8,0.224
0,143,1,8,0.224,5,1,8,-0.106
0,143,1,8,0.224,5,1,8,-0.106
0,143,1,8,-0.106,5,1,8,0.224
0,143,1,8,-0.106,5,1,8,-0.106
0,143,1,8,-0.106,5,1,8,-0.106
0,143,1,8,-0.106,0,4,1,0.154
0,143,4,1,0.154,0,1,8,-0.106
0,143,1,8,-0.106,0,4,1,0.154
0,143,4,1,0.154,0,1,8,-0.106
0,143,1,8,-0.106,0,4,1,0.154
0,143,4,1,0.154,0,1,8,-0.106
0,143,1,8,0.224,0,6,15,-0.757
0,143,6,15,-0.757,0,1,8,0.224
0,143,6,15,-0.757,0,4,0,0.354
0,143,4,0,0.354,0,6,15,-0.757
0,143,6,15,-0.757,0,4,0,0.354
0,143,4,0,0.354,0,6,15,-0.757
0,143,1,8,-0.106,0,6,19,0.823
0,143,6,19,0.823,0,1,8,-0.106
0,143,1,8,-0.106,0,2,30,-0.176
0,143,2,30,-0.176,0,1,8,-0.106
0,143,6,19,0.823,1,7,20,-0.377
0,143,7,20,-0.377,1,6,19,0.823
0,143,6,19,0.823,1,7,20,-0.377
0,143,7,20,-0.377,1,6,19,0.823
0,144,1,8,-0.107,5,1,8,-0.107
0,144,1,8,-0.107,5,1,8,-0.107
0,144,1,8,-0.107,5,1,10,0.323
0,144,1,10,0.323,5,1,8,-0.107
0,144,1,10,0.323,5,1,10,0.123
0,144,1,10,0.123,5,1,10,0.323
0,144,1,10,0.123,5,1,8,-0.107
0,144,1,8,-0.107,5,1,10,0.123
0,144,1,8,-0.107,5,1,8,-0.107
0,144,1,8,-0.107,5,1,8,-0.107
0,144,1,8,-0.107,5,1,8,-0.107
0,144,1,8,-0.107,5,1,8,-0.107
0,144,1,10,0.123,5,1,7,-0.107
0,144,1,7,-0.107,5,1,10,0.123
0,144,1,7,-0.107,5,6,16,-0.377
0,144,6,16,-0.377,5,1,7,-0.107
0,144,6,16,-0.377,5,6,16,-0.517
0,144,6,16,-0.517,5,6,16,-0.377
0,144,6,16,-0.517,5,1,10,0.323
0,144,1,10,0.323,5,6,16,-0.517
0,144,6,16,-0.517,0,1,3,0.113
0,144,1,3,0.113,0,6,16,-0.517
0,144,1,8,-0.107,0,6,19,0.823
0,144,6,19,0.823,0,1,8,-0.107
0,144,7,20,-0.377,1,6,19,0.823
0,144,6,19,0.823,1,7,20,-0.377
0,144,6,19,0.823,1,7,20,-0.377
0,144,7,20,-0.377,1,6,19,0.823
0,144,1,8,-0.107,0,4,1,0.153
0,144,4,1,0.153,0,1,8,-0.107
0,144,1,8,-0.107,0,4,1,0.123
0,144,4,1,0.123,0,1,8,-0.107
0,144,1,8,-0.107,0,4,1,0.153
0,144,4,1,0.153,0,1,8,-0.107
0,144,1,7,-0.107,0,4,1,0.153
0,144,4,1,0.153,0,1,7,-0.107
0,144,1,3,0.113,0,4,1,0.073
0,144,4,1,0.073,0,1,3,0.113
0,144,1,3,0.113,0,4,1,0.073
0,144,4,1,0.073,0,1,3,0.113
0,144,1,3,0.113,0,4,1,0.073
0,144,4,1,0.073,0,1,3,0.113
0,145,1,8,-0.074,5,1,8,-0.074
0,145,1,8,-0.074,5,1,8,-0.074
0,145,1,8,-0.074,5,1,8,-0.074
0,145,1,8,-0.074,5,1,8,-0.074
0,145,1,8,-0.074,5,1,8,-0.074
0,145,1,8,-0.074,5,1,8,-0.074
0,145,1,8,-0.074,5,1,8,-0.074
0,145,1,8,-0.074,5,1,8,-0.074
0,145,1,8,-0.074,5,1,8,-0.074
0,145,1,8,-0.074,5,1,8,-0.074
0,145,1,8,-0.074,5,1,8,-0.074
0,145,1,8,-0.074,5,1,8,-0.074
0,145,1,8,-0.074,0,4,1,0.187
0,145,4,1,0.187,0,1,8,-0.074
0,145,1,8,-0.074,0,4,1,0.187
0,145,4,1,0.187,0,1,8,-0.074
0,145,1,8,-0.074,0,4,1,0.187
0,145,4,1,0.187,0,1,8,-0.074
0,145,1,8,-0.074,0,6,19,0.857
0,145,6,19,0.857,0,1,8,-0.074
0,145,1,8,-0.074,0,2,30,-0.144
0,145,2,30,-0.144,0,1,8,-0.074
0,145,1,8,-0.074,0,2,30,-0.144
0,145,2,30,-0.144,0,1,8,-0.074
0,145,6,19,0.857,1,7,20,-0.343
0,145,7,20,-0.343,1,6,19,0.857
0,145,6,19,0.857,1,7,20,-0.343
0,145,7,20,-0.343,1,6,19,0.857
0,146,1,8,-0.094,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,0.216
0,146,1,8,0.216,5,1,8,-0.094
0,146,1,8,0.216,5,1,8,0.216
0,146,1,8,0.216,5,1,8,0.216
0,146,1,8,0.216,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,0.216
0,146,1,8,-0.094,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,-0.094
0,146,1,8,-0.094,0,4,1,0.166
0,146,4,1,0.166,0,1,8,-0.094
0,146,1,8,-0.094,0,4,1,0.166
0,146,4,1,0.166,0,1,8,-0.094
0,146,1,8,0.216,0,7,25,-0.194
0,146,7,25,-0.194,0,1,8,0.216
0,146,7,25,-0.194,0,1,8,0.216
0,146,1,8,0.216,0,7,25,-0.194
0,146,1,8,0.216,5,1,8,0.215
0,146,1,8,0.215,5,1,8,0.216
0,146,1,8,0.215,0,7,25,-0.194
0,146,7,25,-0.194,0,1,8,0.215
0,146,7,25,-0.194,0,1,8,0.216
0,146,1,8,0.216,0,7,25,-0.194
0,146,1,8,0.216,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,0.216
0,146,1,8,-0.094,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,-0.094
0,146,1,8,-0.094,5,1,8,0.215
0,146,1,8,0.215,5,1,8,-0.094
0,146,1,8,-0.094,0,4,1,0.166
0,146,4,1,0.166,0,1,8,-0.094
0,146,1,8,-0.094,0,4,1,0.166
0,146,4,1,0.166,0,1,8,-0.094
0,146,1,8,-0.094,0,6,19,0.835
0,146,6,19,0.835,0,1,8,-0.094
0,146,6,19,0.835,1,7,20,-0.365
0,146,7,20,-0.365,1,6,19,0.835
0,146,6,19,0.835,1,7,20,-0.365
0,146,7,20,-0.365,1,6,19,0.835
0,146,1,8,-0.094,0,2,30,-0.164
0,146,2,30,-0.164,0,1,8,-0.094
0,146,1,8,-0.094,0,2,30,-0.164
0,146,2,30,-0.164,0,1,8,-0.094
0,146,1,8,-0.094,0,2,30,-0.164
0,146,2,30,-0.164,0,1,8,-0.094
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,0.18
0,147,1,8,0.18,5,1,8,-0.13
0,147,1,8,0.18,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,0.18
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,0,4,1,0.13
0,147,4,1,0.13,0,1,8,-0.13
0,147,1,8,-0.13,0,4,1,0.13
0,147,4,1,0.13,0,1,8,-0.13
0,147,1,8,-0.13,0,4,1,0.13
0,147,4,1,0.13,0,1,8,-0.13
0,147,1,8,-0.13,0,4,1,0.13
0,147,4,1,0.13,0,1,8,-0.13
0,147,1,8,0.18,0,7,25,-0.23
0,147,7,25,-0.23,0,1,8,0.18
0,147,7,25,-0.23,0,1,8,0.18
0,147,1,8,0.18,0,7,25,-0.23
0,147,1,8,0.18,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,0.18
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,-0.13
0,147,1,8,-0.13,5,1,8,0.18
0,147,1,8,0.18,5,1,8,-0.13
0,147,1,8,-0.13,0,4,1,0.13
0,147,4,1,0.13,0,1,8,-0.13
0,147,1,8,-0.13,0,4,1,0.13
0,147,4,1,0.13,0,1,8,-0.13
0,147,1,8,-0.13,0,4,1,0.13
0,147,4,1,0.13,0,1,8,-0.13
0,147,1,8,-0.13,0,4,1,0.13
0,147,4,1,0.13,0,1,8,-0.13
0,147,1,8,-0.13,0,4,1,0.13
0,147,4,1,0.13,0,1,8,-0.13
0,147,1,8,-0.13,0,6,19,0.8
0,147,6,19,0.8,0,1,8,-0.13
0,147,6,19,0.8,1,7,20,-0.4
0,147,7,20,-0.4,1,6,19,0.8
0,147,6,19,0.8,1,7,20,-0.4
0,147,7,20,-0.4,1,6,19,0.8
0,148,1,8,-0.074,5,1,8,-0.074
0,148,1,8,-0.074,5,1,8,-0.074
0,148,1,8,-0.074,5,1,8,-0.074
0,148,1,8,-0.074,5,1,8,-0.074
0,148,1,8,-0.074,5,1,8,-0.074
0,148,1,8,-0.074,5,1,8,-0.074
0,148,1,8,-0.074,5,1,8,-0.074
0,148,1,8,-0.074,5,1,8,-0.074
0,148,1,8,-0.074,5,1,8,-0.074
0,148,1,8,-0.074,5,1,8,-0.074
0,148,1,8,-0.074,5,1,8,-0.074
0,148,1,8,-0.074,5,1,8,-0.074
0,148,1,8,-0.074,0,4,1,0.187
0,148,4,1,0.187,0,1,8,-0.074
0,148,1,8,-0.074,0,4,1,0.187
0,148,4,1,0.187,0,1,8,-0.074
0,148,1,8,-0.074,0,4,1,0.187
0,148,4,1,0.187,0,1,8,-0.074
0,148,1,8,-0.074,0,6,19,0.857
0,148,6,19,0.857,0,1,8,-0.074
0,148,1,8,-0.074,0,2,30,-0.144
0,148,2,30,-0.144,0,1,8,-0.074
0,148,1,8,-0.074,0,2,30,-0.144
0,148,2,30,-0.144,0,1,8,-0.074
0,148,6,19,0.857,1,7,20,-0.343
0,148,7,20,-0.343,1,6,19,0.857
0,148,6,19,0.857,1,7,20,-0.343
0,148,7,20,-0.343,1,6,19,0.857
0,149,1,8,-0.068,5,1,8,-0.068
0,149,1,8,-0.068,5,1,8,-0.068
0,149,1,8,-0.068,5,1,10,-0.038
0,149,1,10,-0.038,5,1,8,-0.068
0,149,1,10,-0.038,5,1,10,-0.038
0,149,1,10,-0.038,5,1,10,-0.038
0,149,1,10,-0.038,5,1,8,-0.068
0,149,1,8,-0.068,5,1,10,-0.038
0,149,1,8,-0.068,5,1,8,-0.068
0,149,1,8,-0.068,5,1,8,-0.068
0,149,1,8,-0.068,5,1,8,-0.068
0,149,1,8,-0.068,5,1,8,-0.068
0,149,1,10,-0.038,5,6,16,-0.479
0,149,6,16,-0.479,5,1,10,-0.038
0,149,6,16,-0.479,5,1,7,0.062
0,149,1,7,0.062,5,6,16,-0.479
0,149,1,10,-0.038,5,6,16,-0.479
0,149,6,16,-0.479,5,1,10,-0.038
0,149,6,16,-0.479,5,1,7,0.062
0,149,1,7,0.062,5,6,16,-0.479
0,149,1,7,0.062,0,1,3,0.152
0,149,1,3,0.152,0,1,7,0.062
0,149,1,8,-0.068,0,6,19,0.861
0,149,6,19,0.861,0,1,8,-0.068
0,149,6,19,0.861,1,7,20,-0.339
0,149,7,20,-0.339,1,6,19,0.861
0,149,6,19,0.861,1,7,20,-0.339
0,149,7,20,-0.339,1,6,19,0.861
0,149,1,8,-0.068,0,4,1,0.191
0,149,4,1,0.191,0,1,8,-0.068
0,149,1,8,-0.068,0,4,1,0.191
0,149,4,1,0.191,0,1,8,-0.068
0,149,1,8,-0.068,0,4,1,0.191
0,149,4,1,0.191,0,1,8,-0.068
0,149,1,3,0.152,0,4,1,0.112
0,149,4,1,0.112,0,1,3,0.152
0,149,1,3,0.152,0,4,1,0.112
0,149,4,1,0.112,0,1,3,0.152
0,149,1,3,0.152,0,4,1,0.112
0,149,4,1,0.112,0,1,3,0.152
0,150,1,7,0.03,5,1,7,0.03
0,150,1,7,0.03,5,1,7,0.03
0,150,1,7,0.03,5,6,16,-0.509
0,150,6,16,-0.509,5,1,7,0.03
0,150,6,16,-0.509,5,1,7,0.03
0,150,1,7,0.03,5,6,16,-0.509
0,150,1,7,0.03,5,6,16,-0.509
0,150,6,16,-0.509,5,1,7,0.03
0,150,6,16,-0.509,5,1,7,0.03
0,150,1,7,0.03,5,6,16,-0.509
0,150,1,7,0.03,0,6,19,0.831
0,150,6,19,0.831,0,1,7,0.03
0,150,6,19,0.831,1,7,20,-0.369
0,150,7,20,-0.369,1,6,19,0.831
0,150,6,19,0.831,1,7,20,-0.369
0,150,7,20,-0.369,1,6,19,0.831
0,150,6,16,-0.509,0,1,3,0.03
0,150,1,3,0.03,0,6,16,-0.509
0,150,1,3,0.03,0,1,3,0.201
0,150,1,3,0.201,0,1,3,0.03
0,150,1,3,0.201,0,7,23,-0.619
0,150,7,23,-0.619,0,1,3,0.201
0,150,1,7,0.03,0,1,3,0.121
0,150,1,3,0.121,0,1,7,0.03
0,150,1,7,0.03,0,4,1,0.131
0,150,4,1,0.131,0,1,7,0.03
0,150,1,3,0.03,0,4,1,0.08
0,150,4,1,0.08,0,1,3,0.03
0,150,1,3,0.03,0,4,1,0.08
0,150,4,1,0.08,0,1,3,0.03
0,150,1,3,0.201,0,4,1,0.07
0,150,4,1,0.07,0,1,3,0.201
0,150,1,3,0.201,0,4,1,0.07
0,150,4,1,0.07,0,1,3,0.201
0,150,7,23,-0.619,0,4,2,0.431
0,150,4,2,0.431,0,7,23,-0.619
0,150,1,3,0.121,0,4,1,0.08
0,150,4,1,0.08,0,1,3,0.121
0,150,1,3,0.121,0,4,1,0.08
0,150,4,1,0.08,0,1,3,0.121
0,150,1,3,0.121,0,4,1,0.08
0,150,4,1,0.08,0,1,3,0.121
0,151,1,8,-0.088,5,1,8,-0.088
0,151,1,8,-0.088,5,1,8,-0.088
0,151,1,8,-0.088,5,1,10,0.002
0,151,1,10,0.002,5,1,8,-0.088
0,151,1,10,0.002,5,1,10,-0.058
0,151,1,10,-0.058,5,1,10,0.002
0,151,1,10,-0.058,5,1,8,-0.088
0,151,1,8,-0.088,5,1,10,-0.058
0,151,1,8,-0.088,5,1,8,-0.088
0,151,1,8,-0.088,5,1,8,-0.088
0,151,1,8,-0.088,5,1,8,-0.088
0,151,1,8,-0.088,5,1,8,-0.088
0,151,1,10,0.002,5,6,16,-0.497
0,151,6,16,-0.497,5,1,10,0.002
0,151,6,16,-0.497,5,1,7,0.042
0,151,1,7,0.042,5,6,16,-0.497
0,151,1,10,-0.058,5,6,16,-0.497
0,151,6,16,-0.497,5,1,10,-0.058
0,151,6,16,-0.497,5,1,7,0.042
0,151,1,7,0.042,5,6,16,-0.497
0,151,1,7,0.042,0,6,19,0.843
0,151,6,19,0.843,0,1,7,0.042
0,151,6,19,0.843,1,7,20,-0.357
0,151,7,20,-0.357,1,6,19,0.843
0,151,6,19,0.843,1,7,20,-0.357
0,151,7,20,-0.357,1,6,19,0.843
0,151,1,8,-0.088,0,4,1,0.172
0,151,4,1,0.172,0,1,8,-0.088
0,151,1,8,-0.088,0,4,1,0.172
0,151,4,1,0.172,0,1,8,-0.088
0,151,1,8,-0.088,0,4,1,0.172
0,151,4,1,0.172,0,1,8,-0.088
0,151,1,8,-0.088,0,4,1,0.172
0,151,4,1,0.172,0,1,8,-0.088
0,151,6,16,-0.497,0,4,0,0.543
0,151,4,0,0.543,0,6,16,-0.497
0,152,1,8,-0.126,5,1,8,-0.126
0,152,1,8,-0.126,5,1,8,-0.126
0,152,1,8,-0.126,5,1,8,-0.126
0,152,1,8,-0.126,5,1,8,-0.126
0,152,1,8,-0.126,5,1,8,-0.126
0,152,1,8,-0.126,5,1,8,-0.126
0,152,1,8,-0.126,5,1,8,0.184
0,152,1,8,0.184,5,1,8,-0.126
0,152,1,8,0.184,5,1,8,-0.126
0,152,1,8,-0.126,5,1,8,0.184
0,152,1,8,-0.126,5,1,8,-0.126
0,152,1,8,-0.126,5,1,8,-0.126
0,152,1,8,-0.126,0,4,1,0.133
0,152,4,1,0.133,0,1,8,-0.126
0,152,1,8,-0.126,0,4,1,0.133
0,152,4,1,0.133,0,1,8,-0.126
0,152,1,8,-0.126,0,4,1,0.133
0,152,4,1,0.133,0,1,8,-0.126
0,152,1,8,0.184,0,7,25,-0.227
0,152,7,25,-0.227,0,1,8,0.184
0,152,7,25,-0.227,0,1,3,0.094
0,152,1,3,0.094,0,7,25,-0.227
0,152,1,3,0.094,0,4,1,0.054
0,152,4,1,0.054,0,1,3,0.094
0,152,1,3,0.094,0,4,1,0.054
0,152,4,1,0.054,0,1,3,0.094
0,152,1,3,0.094,0,4,1,0.054
0,152,4,1,0.054,0,1,3,0.094
0,152,1,8,-0.126,0,6,19,0.802
0,152,6,19,0.802,0,1,8,-0.126
0,152,1,8,-0.126,0,6,19,0.802
0,152,6,19,0.802,0,1,8,-0.126
0,152,6,19,0.802,1,7,20,-0.397
0,152,7,20,-0.397,1,6,19,0.802
0,152,6,19,0.802,1,7,20,-0.397
0,152,7,20,-0.397,1,6,19,0.802
0,152,6,19,0.802,1,7,20,-0.396
0,152,7,20,-0.396,1,6,19,0.802
0,152,6,19,0.802,1,7,20,-0.396
0,152,7,20,-0.396,1,6,19,0.802
0,153,1,8,-0.133,5,1,8,-0.133
0,153,1,8,-0.133,5,1,8,-0.133
0,153,1,8,-0.133,5,1,8,0.197
0,153,1,8,0.197,5,1,8,-0.133
0,153,1,8,0.197,5,1,8,-0.003
0,153,1,8,-0.003,5,1,8,0.197
0,153,1,8,-0.003,5,1,8,-0.133
0,153,1,8,-0.133,5,1,8,-0.003
0,153,1,8,-0.133,5,1,8,-0.133
0,153,1,8,-0.133,5,1,8,-0.133
0,153,1,8,-0.133,5,1,8,-0.133
0,153,1,8,-0.133,5,1,8,-0.133
0,153,1,8,-0.133,0,4,1,0.126
0,153,4,1,0.126,0,1,8,-0.133
0,153,1,8,-0.133,0,4,1,0.126
0,153,4,1,0.126,0,1,8,-0.133
0,153,1,8,-0.133,0,4,1,0.126
0,153,4,1,0.126,0,1,8,-0.133
0,153,1,8,0.197,0,6,15,-0.405
0,153,6,15,-0.405,0,1,8,0.197
0,153,6,15,-0.405,0,1,3,-0.003
0,153,1,3,-0.003,0,6,15,-0.405
0,153,1,8,-0.003,0,1,3,-0.104
0,153,1,3,-0.104,0,1,8,-0.003
0,153,1,3,-0.104,0,1,3,-0.003
0,153,1,3,-0.003,0,1,3,-0.104
0,153,6,15,-0.405,0,4,0,0.297
0,153,4,0,0.297,0,6,15,-0.405
0,153,1,3,-0.104,0,4,1,0.047
0,153,4,1,0.047,0,1,3,-0.104
0,153,1,3,-0.104,0,4,1,0.047
0,153,4,1,0.047,0,1,3,-0.104
0,153,1,3,-0.003,0,4,1,0.047
0,153,4,1,0.047,0,1,3,-0.003
0,153,1,3,-0.003,0,4,1,0.047
0,153,4,1,0.047,0,1,3,-0.003
0,153,1,8,-0.133,0,6,19,0.796
0,153,6,19,0.796,0,1,8,-0.133
0,153,6,19,0.796,1,7,20,-0.405
0,153,7,20,-0.405,1,6,19,0.796
0,153,6,19,0.796,1,7,20,-0.404
0,153,7,20,-0.404,1,6,19,0.796
0,154,1,8,-0.104,5,1,8,-0.104
0,154,1,8,-0.104,5,1,8,-0.104
0,154,1,8,-0.104,5,1,8,-0.104
0,154,1,8,-0.104,5,1,8,-0.104
0,154,1,8,-0.104,5,1,8,-0.104
0,154,1,8,-0.104,5,1,8,-0.104
0,154,1,8,-0.104,5,1,8,0.226
0,154,1,8,0.226,5,1,8,-0.104
0,154,1,8,0.226,5,1,8,-0.104
0,154,1,8,-0.104,5,1,8,0.226
0,154,1,8,-0.104,5,1,8,-0.104
0,154,1,8,-0.104,5,1,8,-0.104
0,154,1,8,-0.104,0,4,1,0.156
0,154,4,1,0.156,0,1,8,-0.104
0,154,1,8,-0.104,0,4,1,0.156
0,154,4,1,0.156,0,1,8,-0.104
0,154,1,8,0.226,0,6,15,-0.755
0,154,6,15,-0.755,0,1,8,0.226
0,154,6,15,-0.755,0,4,0,0.355
0,154,4,0,0.355,0,6,15,-0.755
0,154,6,15,-0.755,0,4,0,0.356
0,154,4,0,0.356,0,6,15,-0.755
0,154,1,8,-0.104,0,0,31,-0.124
0,154,0,31,-0.124,0,1,8,-0.104
0,154,1,8,-0.104,0,6,19,0.825
0,154,6,19,0.825,0,1,8,-0.104
